2025-04-29 06:51:39,drb_ra,url,http://154.30.4.199:2404,#C2 #Remcos,https://x.com/drb_ra/status/1917109507290960138
2025-04-29 06:51:39,drb_ra,ip,154.30.4.199,#C2 #Remcos,https://x.com/drb_ra/status/1917109507290960138
2025-04-29 06:51:43,drb_ra,ip,176.65.134.100,#C2 #Remcos,https://x.com/drb_ra/status/1917109526429422047
2025-04-29 06:51:43,drb_ra,url,http://176.65.134.100:31679,#C2 #Remcos,https://x.com/drb_ra/status/1917109526429422047
2025-04-29 06:51:48,drb_ra,url,http://166.108.206.56:3232,#C2 #Reverse_SSH,https://x.com/drb_ra/status/1917109546478076238
2025-04-29 06:51:48,drb_ra,ip,166.108.206.56,#C2 #Reverse_SSH,https://x.com/drb_ra/status/1917109546478076238
2025-04-29 06:51:54,drb_ra,url,http://45.192.164.239:3232,#C2 #Reverse_SSH,https://x.com/drb_ra/status/1917109568749846684
2025-04-29 06:51:54,drb_ra,ip,45.192.164.239,#C2 #Reverse_SSH,https://x.com/drb_ra/status/1917109568749846684
2025-04-29 06:51:58,drb_ra,ip,89.42.88.41,#C2,https://x.com/drb_ra/status/1917109586794065952
2025-04-29 06:51:58,drb_ra,url,http://89.42.88.41:8080,#C2,https://x.com/drb_ra/status/1917109586794065952
2025-04-29 06:59:55,masaomi346,url,https://click-sec-nectair.ffcd6.com/loginweb/,#phishing,https://x.com/masaomi346/status/1917111587489648704
2025-04-29 06:59:55,masaomi346,domain,click-sec-nectair.ffcd6.com,#phishing,https://x.com/masaomi346/status/1917111587489648704
2025-04-29 07:13:37,harugasumi,url,https://click-sec-cancerty.gnf90.com/loginweb/,#phishing,https://x.com/harugasumi/status/1917115037359169846
2025-04-29 07:13:37,harugasumi,domain,click-sec-cancerty.gnf90.com,#phishing,https://x.com/harugasumi/status/1917115037359169846
2025-04-29 07:18:40,harugasumi,ip,47.76.225.56,#phishing,https://x.com/harugasumi/status/1917116307671290389
2025-04-29 07:18:40,harugasumi,url,https://275332.top/return/stat.php?mail_id=,#phishing,https://x.com/harugasumi/status/1917116307671290389
2025-04-29 07:18:40,harugasumi,domain,275332.top,#phishing,https://x.com/harugasumi/status/1917116307671290389
2025-04-29 07:45:18,malwrhunterteam,sha256,d89ffcceadd058ab56ec65f8714197fb35cd8238c5122dcff8692d7ec0d75c89,,https://x.com/malwrhunterteam/status/1917123009904840785
2025-04-29 08:59:59,OSX_rulez,domain,woocommerce-security-patch.zip,#phishing,https://x.com/OSX_rulez/status/1917141805402902857
2025-04-29 08:59:59,OSX_rulez,url,http://woocommerce-security-patch.zip,#phishing,https://x.com/OSX_rulez/status/1917141805402902857
2025-04-29 09:02:59,malwrhunterteam,sha256,6c38202d18adc3b33804ab37da78f8dac7146a5283555bba2b80a08d0507320f,,https://x.com/malwrhunterteam/status/1917142560952242582
2025-04-29 09:16:39,userlolxxl,md5,cc90851958032b8c8bbb7b24ec6271dd,,https://x.com/userlolxxl/status/1917145352983265787
2025-04-29 09:16:39,userlolxxl,md5,ae27091565a97c40106b002ac1873dda,,https://x.com/userlolxxl/status/1917145352983265787
2025-04-29 09:16:39,userlolxxl,md5,d3c3d051bd6449f84e38f2ffc8d6b491,,https://x.com/userlolxxl/status/1917145352983265787
2025-04-29 09:16:39,userlolxxl,url,http://94.26.90.80,,https://x.com/userlolxxl/status/1917145352983265787
2025-04-29 09:16:39,userlolxxl,url,http://94.26.90.80/LiseJackes.exe,,https://x.com/userlolxxl/status/1917145352983265787
2025-04-29 09:16:39,userlolxxl,ip,94.26.90.80,,https://x.com/userlolxxl/status/1917145352983265787
2025-04-29 09:19:39,greenplan_it,md5,609ebd879a9a33f9e339f8aade8ddb6f,,https://x.com/greenplan_it/status/1896852077835583797
2025-04-29 10:00:30,urldna_bot,domain,lotusengineering.in,#phishing #scam,https://x.com/urldna_bot/status/1917157032106348939
2025-04-29 10:00:30,urldna_bot,url,https://lotusengineering.in/1/pagepage.php,#phishing #scam,https://x.com/urldna_bot/status/1917157032106348939
2025-04-29 10:11:55,skocherhan,domain,booking.partner-id29834.com,#phishing,https://x.com/skocherhan/status/1917159908002214361
2025-04-29 10:11:55,skocherhan,url,http://booking.partner-id29834.com/win,#phishing,https://x.com/skocherhan/status/1917159908002214361
2025-04-29 10:19:38,skocherhan,url,http://booking.badrewiesbad.com,,https://x.com/skocherhan/status/1917161849583239500
2025-04-29 10:19:38,skocherhan,domain,booking.badrewiesguest.com,,https://x.com/skocherhan/status/1917161849583239500
2025-04-29 10:19:38,skocherhan,domain,booking-caphuman4738292.com,,https://x.com/skocherhan/status/1917161849583239500
2025-04-29 10:19:38,skocherhan,url,http://booking-caphuman4738292.com,,https://x.com/skocherhan/status/1917161849583239500
2025-04-29 10:19:38,skocherhan,url,http://booking.badrewiesaccomader.com,,https://x.com/skocherhan/status/1917161849583239500
2025-04-29 10:19:38,skocherhan,domain,booking.badrewiesbad.com,,https://x.com/skocherhan/status/1917161849583239500
2025-04-29 10:19:38,skocherhan,domain,booking.badrewiesaccomader.com,,https://x.com/skocherhan/status/1917161849583239500
2025-04-29 10:19:38,skocherhan,domain,booking.boxiesreservguste.com,,https://x.com/skocherhan/status/1917161849583239500
2025-04-29 10:19:38,skocherhan,domain,booking.badsrewiesgusta.com,,https://x.com/skocherhan/status/1917161849583239500
2025-04-29 10:19:38,skocherhan,url,http://booking.badsrewiesgusta.com,,https://x.com/skocherhan/status/1917161849583239500
2025-04-29 10:19:38,skocherhan,url,http://booking.cancelcomission.icu,,https://x.com/skocherhan/status/1917161849583239500
2025-04-29 10:19:38,skocherhan,url,http://booking.boxiesreservguste.com,,https://x.com/skocherhan/status/1917161849583239500
2025-04-29 10:19:38,skocherhan,domain,booking.cancelcomission.icu,,https://x.com/skocherhan/status/1917161849583239500
2025-04-29 10:19:38,skocherhan,url,http://booking.badrewiesguest.com,,https://x.com/skocherhan/status/1917161849583239500
2025-04-29 11:11:08,drb_ra,url,http://47.237.20.48:443,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917174808640471118
2025-04-29 11:11:12,drb_ra,url,http://18.212.130.9:4000,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917174827451920627
2025-04-29 11:11:12,drb_ra,ip,18.212.130.9,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917174827451920627
2025-04-29 11:11:17,drb_ra,url,http://107.151.246.44:443,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917174846817198591
2025-04-29 11:11:17,drb_ra,ip,107.151.246.44,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917174846817198591
2025-04-29 11:11:22,drb_ra,url,http://47.237.20.48:80,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917174866748620996
2025-04-29 11:11:22,drb_ra,ip,47.237.20.48,#C2 #CobaltStrike,https://x.com/drb_ra/status/1917174866748620996
2025-04-29 11:13:18,skocherhan,domain,ercolina-usa.com,,https://x.com/skocherhan/status/1917175356232020161
2025-04-29 11:13:18,skocherhan,url,http://ercolina-usa.com,,https://x.com/skocherhan/status/1917175356232020161
2025-04-29 11:13:18,skocherhan,md5,ce18acd68b969854648f037b159b175d,,https://x.com/skocherhan/status/1917175356232020161
2025-04-29 11:23:20,skocherhan,domain,api-notification-centeriones.com,#malware,https://x.com/skocherhan/status/1917177880519262223
2025-04-29 11:23:20,skocherhan,url,http://api-notification-centeriones.com,#malware,https://x.com/skocherhan/status/1917177880519262223
2025-04-29 11:23:20,skocherhan,url,http://46.19.66.121,#malware,https://x.com/skocherhan/status/1917177880519262223
2025-04-29 11:23:20,skocherhan,url,http://micromissingservicx86checksup.com,#malware,https://x.com/skocherhan/status/1917177880519262223
2025-04-29 11:23:20,skocherhan,ip,46.19.66.121,#malware,https://x.com/skocherhan/status/1917177880519262223
2025-04-29 11:23:20,skocherhan,md5,a052b05c84979aed0da49fa387938ec4,#malware,https://x.com/skocherhan/status/1917177880519262223
2025-04-29 11:23:20,skocherhan,domain,micromissingservicx86checksup.com,#malware,https://x.com/skocherhan/status/1917177880519262223
2025-04-29 11:25:51,malwrhunterteam,domain,xc.xcsiss.icu,,https://x.com/malwrhunterteam/status/1917178513322320288
2025-04-29 11:25:51,malwrhunterteam,ip,154.91.90.72,,https://x.com/malwrhunterteam/status/1917178513322320288
2025-04-29 11:25:51,malwrhunterteam,url,http://mlcrosoft.cyou,,https://x.com/malwrhunterteam/status/1917178513322320288
2025-04-29 11:25:51,malwrhunterteam,domain,mlcrosoft.cyou,,https://x.com/malwrhunterteam/status/1917178513322320288
2025-04-29 11:25:51,malwrhunterteam,sha256,87ba75fa5bf4e0e8df441e1252ca66c42cde87741aae212095395befcde063cc,,https://x.com/malwrhunterteam/status/1917178513322320288
2025-04-29 11:25:51,malwrhunterteam,url,http://xc.xcsiss.icu,,https://x.com/malwrhunterteam/status/1917178513322320288
2025-04-29 11:25:51,malwrhunterteam,url,http://154.91.90.72,,https://x.com/malwrhunterteam/status/1917178513322320288
2025-04-29 11:30:22,malwrhunterteam,sha256,7c72d11b11c75f8b598bea5279f0e7f76f59eec605c6abe949aa6dc7c28ab991,,https://x.com/malwrhunterteam/status/1917179649555132477
2025-04-29 11:36:53,malwrhunterteam,ip,79.110.49.57,,https://x.com/malwrhunterteam/status/1917181290412978284
2025-04-29 11:36:53,malwrhunterteam,url,http://79.110.49.57,,https://x.com/malwrhunterteam/status/1917181290412978284
2025-04-29 11:36:53,malwrhunterteam,domain,wutam.zapto.org,,https://x.com/malwrhunterteam/status/1917181290412978284
2025-04-29 11:36:53,malwrhunterteam,url,http://wutam.zapto.org,,https://x.com/malwrhunterteam/status/1917181290412978284
2025-04-29 12:05:18,malwrhunterteam,domain,khayry2.ftpaccess.cc,,https://x.com/malwrhunterteam/status/1917188440216506645
2025-04-29 12:05:18,malwrhunterteam,url,http://khayry1.ftpaccess.cc,,https://x.com/malwrhunterteam/status/1917188440216506645
2025-04-29 12:05:18,malwrhunterteam,ip,23.227.167.188,,https://x.com/malwrhunterteam/status/1917188440216506645
2025-04-29 12:05:18,malwrhunterteam,domain,khayry1.ftpaccess.cc,,https://x.com/malwrhunterteam/status/1917188440216506645
2025-04-29 12:05:18,malwrhunterteam,url,http://23.227.167.188,,https://x.com/malwrhunterteam/status/1917188440216506645
2025-04-29 12:05:18,malwrhunterteam,sha256,fbb014f894dd98bce80273a04b023c30077a91332bf09be1b6c6d0d5b2400759,,https://x.com/malwrhunterteam/status/1917188440216506645
2025-04-29 12:05:18,malwrhunterteam,url,http://khayry3.ftpaccess.cc,,https://x.com/malwrhunterteam/status/1917188440216506645
2025-04-29 12:05:18,malwrhunterteam,domain,khayry3.ftpaccess.cc,,https://x.com/malwrhunterteam/status/1917188440216506645
2025-04-29 12:05:18,malwrhunterteam,url,http://khayry2.ftpaccess.cc,,https://x.com/malwrhunterteam/status/1917188440216506645
2025-04-29 12:10:51,malwrhunterteam,url,http://1.15.95.229,,https://x.com/malwrhunterteam/status/1917189837267886295
2025-04-29 12:31:36,skocherhan,domain,home-moi.top,#phishing,https://x.com/skocherhan/status/1917195057813471685
2025-04-29 12:31:36,skocherhan,url,http://home-moi.top,#phishing,https://x.com/skocherhan/status/1917195057813471685
2025-04-29 12:50:00,skocherhan,url,http://eportalcheck.top,#phishing,https://x.com/skocherhan/status/1917199690371584113
2025-04-29 12:50:00,skocherhan,domain,moinvc.top,#phishing,https://x.com/skocherhan/status/1917199690371584113
2025-04-29 12:50:00,skocherhan,url,http://moinvc.top,#phishing,https://x.com/skocherhan/status/1917199690371584113
2025-04-29 12:50:00,skocherhan,url,http://qatareportalil.top/gov-qa/1.html,#phishing,https://x.com/skocherhan/status/1917199690371584113
2025-04-29 12:50:00,skocherhan,domain,eportalcheck.top,#phishing,https://x.com/skocherhan/status/1917199690371584113
2025-04-29 12:50:00,skocherhan,url,http://gxvxb.icu,#phishing,https://x.com/skocherhan/status/1917199690371584113
2025-04-29 12:50:00,skocherhan,domain,checkeportal.top,#phishing,https://x.com/skocherhan/status/1917199690371584113
2025-04-29 12:50:00,skocherhan,url,http://checkeportal.top,#phishing,https://x.com/skocherhan/status/1917199690371584113
2025-04-29 12:50:00,skocherhan,domain,dskhcz.top,#phishing,https://x.com/skocherhan/status/1917199690371584113
2025-04-29 12:50:00,skocherhan,url,http://dskhcz.top,#phishing,https://x.com/skocherhan/status/1917199690371584113
2025-04-29 12:50:00,skocherhan,domain,qatareportalil.top,#phishing,https://x.com/skocherhan/status/1917199690371584113
2025-04-29 12:50:00,skocherhan,domain,gxvxb.icu,#phishing,https://x.com/skocherhan/status/1917199690371584113
2025-04-29 13:09:54,skocherhan,domain,qamoiwsm.top,#phishing,https://x.com/skocherhan/status/1917204697947001004
2025-04-29 13:09:54,skocherhan,url,http://qamoiwsm.top/gov.qa,#phishing,https://x.com/skocherhan/status/1917204697947001004
2025-04-29 13:09:54,skocherhan,domain,dukgbjglde.com,#phishing,https://x.com/skocherhan/status/1917204697947001004
2025-04-29 13:09:54,skocherhan,url,http://dukgbjglde.com/qa,#phishing,https://x.com/skocherhan/status/1917204697947001004
2025-04-29 13:27:02,userlolxxl,ip,157.90.212.53,,https://x.com/userlolxxl/status/1917208891684798854
2025-04-29 13:27:02,userlolxxl,md5,9048722b3619d93180d5b39e7fade577,,https://x.com/userlolxxl/status/1917208891684798854
2025-04-29 13:31:16,skocherhan,url,http://resonabssk.com,#phishing,https://x.com/skocherhan/status/1917210074465939492
2025-04-29 13:31:16,skocherhan,domain,resonabssk.com,#phishing,https://x.com/skocherhan/status/1917210074465939492
2025-04-29 13:36:33,skocherhan,domain,jccsmatrei.top,#phishing,https://x.com/skocherhan/status/1917211402772639747
2025-04-29 13:36:33,skocherhan,domain,did.li,#phishing,https://x.com/skocherhan/status/1917211402772639747
2025-04-29 13:36:33,skocherhan,url,http://did.li/govcyr,#phishing,https://x.com/skocherhan/status/1917211402772639747
2025-04-29 13:36:33,skocherhan,domain,jccsmart.icu,#phishing,https://x.com/skocherhan/status/1917211402772639747
2025-04-29 13:36:33,skocherhan,url,http://jccsmatrei.top/login.html,#phishing,https://x.com/skocherhan/status/1917211402772639747
2025-04-29 13:36:33,skocherhan,url,http://jccsmart.icu,#phishing,https://x.com/skocherhan/status/1917211402772639747
2025-04-29 13:43:59,adqewrsf,domain,proximal-silver-pawpaw.glitch.me,#phishing #APT,https://x.com/adqewrsf/status/1916877206770557044
2025-04-29 13:43:59,adqewrsf,url,http://proximal-silver-pawpaw.glitch.me/#[example@company.co.kr,#phishing #APT,https://x.com/adqewrsf/status/1916877206770557044
2025-04-29 13:50:57,skocherhan,domain,upgov.net,#phishing,https://x.com/skocherhan/status/1917215029004308507
2025-04-29 13:50:57,skocherhan,url,http://upgov.net/cenreport/bower_components/bootstrap/dist/fonts/phx/docu/00zzz.html,#phishing,https://x.com/skocherhan/status/1917215029004308507
2025-04-29 13:53:27,TeamDreier,domain,mitid-dk.com,#phishing,https://x.com/TeamDreier/status/1916906549903077449
2025-04-29 13:53:27,TeamDreier,url,https://mitid-dk.com,#phishing,https://x.com/TeamDreier/status/1916906549903077449
2025-04-29 13:53:27,TeamDreier,domain,ns2.openprovider.be,#phishing,https://x.com/TeamDreier/status/1916906549903077449
2025-04-29 13:53:27,TeamDreier,url,http://ns2.openprovider.be,#phishing,https://x.com/TeamDreier/status/1916906549903077449
2025-04-29 13:57:00,thebitdoodler,ip,160.30.169.150,#phishing,https://x.com/thebitdoodler/status/1916791642083975597
2025-04-29 13:57:00,thebitdoodler,url,http://160.30.169.150,#phishing,https://x.com/thebitdoodler/status/1916791642083975597
2025-04-29 14:14:08,skocherhan,domain,cbncr-fi-cr.cfd,#phishing,https://x.com/skocherhan/status/1917220863381827924
2025-04-29 14:14:08,skocherhan,url,http://cbncr-fi-cr.cfd/c,#phishing,https://x.com/skocherhan/status/1917220863381827924
2025-04-29 14:27:55,skocherhan,domain,conep.digitalistmo.com,#phishing,https://x.com/skocherhan/status/1917224331546964355
2025-04-29 14:27:55,skocherhan,url,http://conep.digitalistmo.com/assets/images/HU/korea%20kkk.html,#phishing,https://x.com/skocherhan/status/1917224331546964355
2025-04-29 14:32:05,skocherhan,domain,telegrfgb.yachts,#phishing,https://x.com/skocherhan/status/1917225381330854304
2025-04-29 14:32:05,skocherhan,url,http://telegrfgb.yachts,#phishing,https://x.com/skocherhan/status/1917225381330854304
2025-04-29 14:33:09,skocherhan,domain,wewerty.pages.dev,#phishing,https://x.com/skocherhan/status/1917225648462221597
2025-04-29 14:33:09,skocherhan,url,http://wewerty.pages.dev,#phishing,https://x.com/skocherhan/status/1917225648462221597
2025-04-29 14:41:24,skocherhan,url,http://b00kingc0nfirmati0n.help/65ICGTAKR,#phishing,https://x.com/skocherhan/status/1917227724462084184
2025-04-29 14:41:24,skocherhan,domain,b00kingc0nfirmati0n.help,#phishing,https://x.com/skocherhan/status/1917227724462084184
2025-04-29 14:54:52,JangPr0,domain,deliberatecollaboration.com,#APT,https://x.com/JangPr0/status/1916735399189443030
2025-04-29 14:54:52,JangPr0,url,https://deliberatecollaboration.com/wp-includes/js/src/get.php,#APT,https://x.com/JangPr0/status/1916735399189443030
2025-04-29 14:54:52,JangPr0,md5,d48032d835c95af816fbcea6e659cdbe,#APT,https://x.com/JangPr0/status/1916735399189443030
2025-04-29 14:55:28,ginkgo_g,domain,gofinancially.com,#APT,https://x.com/ginkgo_g/status/1916762178675241131
2025-04-29 14:55:28,ginkgo_g,url,https://gofinancially.com/images/upload/0424.png,#APT,https://x.com/ginkgo_g/status/1916762178675241131
2025-04-29 14:55:28,ginkgo_g,md5,667549ae95d4e0d8d04892f5246173bf,#APT,https://x.com/ginkgo_g/status/1916762178675241131
2025-04-29 14:58:16,ThreatBookLabs,ip,107.189.20.152,#APT #Lazarus,https://x.com/ThreatBookLabs/status/1912876704030441889
2025-04-29 14:58:16,ThreatBookLabs,ip,107.189.16.176,#APT #Lazarus,https://x.com/ThreatBookLabs/status/1912876704030441889
2025-04-29 14:58:16,ThreatBookLabs,ip,107.189.16.122,#APT #Lazarus,https://x.com/ThreatBookLabs/status/1912876704030441889
2025-04-29 14:58:16,ThreatBookLabs,url,http://107.189.16.176:1224,#APT #Lazarus,https://x.com/ThreatBookLabs/status/1912876704030441889
2025-04-29 14:58:16,ThreatBookLabs,url,http://107.189.16.122:1224,#APT #Lazarus,https://x.com/ThreatBookLabs/status/1912876704030441889
2025-04-29 14:58:16,ThreatBookLabs,url,http://107.189.20.152:1224,#APT #Lazarus,https://x.com/ThreatBookLabs/status/1912876704030441889
2025-04-29 15:03:43,skocherhan,domain,heatherbrulez.com,#phishing,https://x.com/skocherhan/status/1917233339112554587
2025-04-29 15:03:43,skocherhan,url,http://heatherbrulez.com/LIST/ORDER.html,#phishing,https://x.com/skocherhan/status/1917233339112554587
2025-04-29 15:08:55,skocherhan,domain,local-rhinestone-burglar.glitch.me,#phishing,https://x.com/skocherhan/status/1917234647487975693
